game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022500846,InjuryModel_v2,234.83333333333331,1.8404761904761955,HOME,OVER,-6.6595238095238045,7.333333333333314,13.992857142857119
0022500846,Joel_Baseline_v1,234.83333333333331,1.8404761904761955,HOME,OVER,6.6595238095238045,7.333333333333314,13.992857142857119
0022500846,MarketBlend_v1,231.24,-5.1036428571428445,HOME,OVER,-13.603642857142844,3.740000000000009,7.136357142857165
0022500846,MarketPressure_v2,233.0,1.8404761904761955,HOME,OVER,-6.6595238095238045,5.5,12.159523809523805
0022500846,Momentum5Game_v1,226.0,3.6,HOME,UNDER,-4.9,-1.5,6.4
0022500846,MonkeyDarts_v2,233.45642587205583,-2.0534446218139815,HOME,OVER,-10.55344462181398,5.956425872055831,12.40298125024185
0022500847,FatiguePlus_v3,226.47535714285718,0.12321428571429172,AWAY,UNDER,3.6232142857142917,-1.5246428571428225,4.90142857142853
0022500847,InjuryModel_v2,228.83035714285717,2.660714285714292,AWAY,OVER,6.160714285714292,0.8303571428571672,1.6696428571428754
0022500847,Joel_Baseline_v1,228.83035714285717,2.660714285714292,AWAY,OVER,-6.160714285714292,0.8303571428571672,1.6696428571428754
0022500847,MarketBlend_v1,228.42348214285715,0.3580357142857338,AWAY,OVER,3.8580357142857338,0.4234821428571536,3.56544642857142
0022500847,MarketPressure_v2,228.6227678571429,2.660714285714292,AWAY,OVER,6.160714285714292,0.6227678571428896,1.4620535714285978
0022500847,Momentum5Game_v1,224.6,0.0,AWAY,UNDER,3.5,-3.4,6.9
0022500847,MonkeyDarts_v2,229.5480545382107,8.498168525078434,AWAY,OVER,11.998168525078434,1.5480545382106925,6.546223063289126
0022500848,FatiguePlus_v3,231.67349264705882,3.86856617647058,HOME,OVER,-8.63143382352942,1.673492647058822,10.304926470588242
0022500848,InjuryModel_v2,232.1534926470588,3.86856617647058,HOME,OVER,-8.63143382352942,2.153492647058812,10.784926470588232
0022500848,Joel_Baseline_v1,232.1534926470588,3.86856617647058,HOME,OVER,8.63143382352942,2.153492647058812,10.784926470588232
0022500848,MarketBlend_v1,231.09828125,-8.097968749999993,HOME,OVER,-20.597968749999993,1.0982812500000136,5.500312500000021
0022500848,MarketPressure_v2,231.61511948529412,3.86856617647058,HOME,OVER,-8.63143382352942,1.615119485294116,10.246553308823536
0022500848,Momentum5Game_v1,232.9,8.3,HOME,OVER,-4.2,2.9,7.1
0022500848,MonkeyDarts_v2,240.7659414737623,-1.1272190200136816,HOME,OVER,-13.627219020013682,10.765941473762297,22.138722453748613
0022500849,FatiguePlus_v3,232.74727272727273,1.5303030303030312,AWAY,UNDER,4.030303030303031,-6.25272727272727,7.222424242424239
0022500849,InjuryModel_v2,233.22727272727272,1.5303030303030312,AWAY,UNDER,4.030303030303031,-5.7727272727272805,6.742424242424249
0022500849,Joel_Baseline_v1,233.22727272727272,1.5303030303030312,AWAY,UNDER,-4.030303030303031,-5.7727272727272805,6.742424242424249
0022500849,MarketBlend_v1,236.0559090909091,0.44454545454546235,AWAY,UNDER,2.9445454545454623,-2.944090909090903,4.999545454545441
0022500849,MarketPressure_v2,234.67045454545453,1.5303030303030312,AWAY,UNDER,4.030303030303031,-4.3295454545454675,5.299242424242436
0022500849,Momentum5Game_v1,236.6,7.0,AWAY,UNDER,9.5,-2.4,11.9
0022500849,MonkeyDarts_v2,225.42882021432928,-0.8037146396276107,AWAY,UNDER,1.6962853603723893,-13.571179785670722,15.267465146043111
0022500850,FatiguePlus_v3,232.6274712643678,-4.291379310344837,AWAY,UNDER,8.208620689655163,-4.872528735632187,13.08114942528735
0022500850,InjuryModel_v2,233.1074712643678,-4.291379310344837,AWAY,UNDER,8.208620689655163,-4.392528735632197,12.60114942528736
0022500850,Joel_Baseline_v1,233.1074712643678,-4.291379310344837,AWAY,UNDER,-8.208620689655163,-4.392528735632197,12.60114942528736
0022500850,MarketBlend_v1,235.25981034482757,8.31360344827587,AWAY,UNDER,20.81360344827587,-2.240189655172429,6.426586206896559
0022500850,MarketPressure_v2,234.20560344827584,-4.291379310344837,AWAY,UNDER,8.208620689655163,-3.2943965517241622,11.503017241379325
0022500850,Momentum5Game_v1,227.7,-5.1,AWAY,UNDER,7.4,-9.8,17.2
0022500850,MonkeyDarts_v2,228.4613546276492,0.4029503873687865,AWAY,UNDER,12.902950387368787,-9.0386453723508,21.135694984982013
0022500851,FatiguePlus_v3,226.16624746450302,2.4172413793103344,HOME,OVER,-11.582758620689665,1.1662474645030159,12.749006085192681
0022500851,InjuryModel_v2,228.44624746450302,4.5172413793103345,HOME,OVER,-9.482758620689665,3.446247464503017,12.929006085192682
0022500851,Joel_Baseline_v1,228.44624746450302,4.5172413793103345,HOME,OVER,9.482758620689665,3.446247464503017,12.929006085192682
0022500851,MarketBlend_v1,226.75758620689655,-9.163793103448285,HOME,OVER,-23.163793103448285,1.7575862068965478,6.593793103448263
0022500851,MarketPressure_v2,227.58468559837726,4.5172413793103345,HOME,OVER,-9.482758620689665,2.5846855983772627,12.067444219066928
0022500851,Momentum5Game_v1,221.7,14.3,AWAY,UNDER,0.3,-3.3,3.6
0022500851,MonkeyDarts_v2,234.3241461102206,8.569937963556253,HOME,OVER,-5.430062036443747,9.324146110220596,14.754208146664343
0022500852,FatiguePlus_v3,227.041875,-1.0281249999999944,HOME,OVER,-3.5281249999999944,11.041875000000005,12.51375000000001
0022500852,InjuryModel_v2,229.321875,1.0718750000000057,HOME,OVER,-1.4281249999999943,13.321875000000006,14.75
0022500852,Joel_Baseline_v1,229.321875,1.0718750000000057,HOME,OVER,1.4281249999999943,13.321875000000006,14.75
0022500852,MarketBlend_v1,222.79415625,-1.7716562500000066,HOME,OVER,-4.271656250000007,6.794156249999986,7.5224999999999795
0022500852,MarketPressure_v2,225.99140625,1.0718750000000057,HOME,OVER,-1.4281249999999943,9.991406250000011,11.419531250000006
0022500852,Momentum5Game_v1,219.3,2.1,HOME,OVER,-0.4,3.3,3.7
0022500852,MonkeyDarts_v2,232.6218324581734,-7.31795579592557,HOME,OVER,-9.81795579592557,16.6218324581734,21.43978825409897
0022500853,FatiguePlus_v3,232.53274509803924,-0.904901960784315,HOME,UNDER,-5.404901960784315,-2.4672549019607573,6.062352941176442
0022500853,InjuryModel_v2,233.01274509803923,-0.904901960784315,HOME,UNDER,-5.404901960784315,-1.9872549019607675,5.5823529411764525
0022500853,Joel_Baseline_v1,233.01274509803923,-0.904901960784315,HOME,UNDER,5.404901960784315,-1.9872549019607675,5.5823529411764525
0022500853,MarketBlend_v1,233.9865,-1.7435000000000116,HOME,UNDER,-6.243500000000012,-1.0134999999999934,3.769999999999982
0022500853,MarketPressure_v2,233.50955882352943,-0.904901960784315,HOME,UNDER,-5.404901960784315,-1.4904411764705685,5.0855392156862536
0022500853,Momentum5Game_v1,228.0,3.2,HOME,UNDER,-1.3,-7.0,8.3
0022500853,MonkeyDarts_v2,226.4894945710962,5.890125661071437,AWAY,UNDER,1.390125661071437,-8.510505428903798,9.900631089975235
0022500854,FatiguePlus_v3,229.4013446969697,-8.486837121212124,HOME,UNDER,-1.4868371212121243,-5.098655303030313,6.585492424242437
0022500854,InjuryModel_v2,231.6813446969697,-6.386837121212125,AWAY,UNDER,0.6131628787878753,-2.8186553030303116,3.431818181818187
0022500854,Joel_Baseline_v1,231.6813446969697,-6.386837121212125,AWAY,UNDER,-0.6131628787878753,-2.8186553030303116,3.431818181818187
0022500854,MarketBlend_v1,233.06248579545453,6.687286931818193,AWAY,UNDER,13.687286931818193,-1.4375142045454652,1.7502272727272725
0022500854,MarketPressure_v2,232.38600852272725,-6.386837121212125,AWAY,UNDER,0.6131628787878753,-2.113991477272748,2.7271543560606233
0022500854,Momentum5Game_v1,235.5,-7.7,HOME,OVER,-0.7,1.0,1.7
0022500854,MonkeyDarts_v2,237.75294677392694,-10.878268871146101,HOME,OVER,-3.8782688711461013,3.2529467739269364,7.131215645073038
0022500855,FatiguePlus_v3,223.02928641251222,-2.4447702834799543,HOME,OVER,-6.944770283479954,6.529286412512221,8.584516129032266
0022500855,InjuryModel_v2,223.5092864125122,-2.4447702834799543,HOME,OVER,-6.944770283479954,7.0092864125122105,9.064516129032256
0022500855,Joel_Baseline_v1,223.5092864125122,-2.4447702834799543,HOME,OVER,6.944770283479954,7.0092864125122105,9.064516129032256
0022500855,MarketBlend_v1,220.07473607038122,-0.9581671554252154,HOME,OVER,-5.458167155425215,3.5747360703812205,7.116568914956005
0022500855,MarketPressure_v2,221.75696480938416,-2.4447702834799543,HOME,OVER,-6.944770283479954,5.256964809384158,7.312194525904204
0022500855,Momentum5Game_v1,216.8,5.4,AWAY,OVER,0.9,0.3,1.2
0022500855,MonkeyDarts_v2,230.64672218692692,3.4669985546974242,HOME,OVER,-1.0330014453025758,14.146722186926922,15.179723632229498
0022500856,FatiguePlus_v3,240.29119815668201,-1.4495967741935516,HOME,UNDER,-5.449596774193552,-0.20880184331798546,2.759205069124434
0022500856,InjuryModel_v2,240.84619815668202,-1.0120967741935516,HOME,OVER,-5.012096774193552,0.34619815668202136,3.3341013824884698
0022500856,Joel_Baseline_v1,240.84619815668202,-1.0120967741935516,HOME,OVER,5.012096774193552,0.34619815668202136,3.3341013824884698
0022500856,MarketBlend_v1,240.67656105990784,-1.4438306451612988,HOME,OVER,-5.443830645161299,0.17656105990784,2.732730414746541
0022500856,MarketPressure_v2,240.75964861751152,-1.0120967741935516,HOME,OVER,-5.012096774193552,0.259648617511516,3.2475518433179644
0022500856,Momentum5Game_v1,232.5,2.5,HOME,UNDER,-1.5,-8.0,9.5
0022500856,MonkeyDarts_v2,250.22588691753708,-3.9059657539694825,HOME,OVER,-7.9059657539694825,9.725886917537082,9.8199211635676
0022500857,FatiguePlus_v3,232.4306712962963,-0.023495370370380964,,,,,
0022500857,InjuryModel_v2,233.0306712962963,0.6765046296296191,,,,,
0022500857,Joel_Baseline_v1,233.0306712962963,0.6765046296296191,,,,,
0022500857,MarketBlend_v1,,,,,,,
0022500857,MarketPressure_v2,233.0306712962963,0.6765046296296191,,,,,
0022500857,Momentum5Game_v1,231.7,4.1,,,,,
0022500857,MonkeyDarts_v2,237.0424290808145,-4.653722730153307,,,,,
0022500858,FatiguePlus_v3,229.40645161290323,-4.209677419354833,AWAY,OVER,1.7903225806451672,2.4064516129032256,4.196774193548393
0022500858,InjuryModel_v2,230.30645161290323,-4.209677419354833,AWAY,OVER,1.7903225806451672,3.3064516129032313,5.096774193548399
0022500858,Joel_Baseline_v1,230.30645161290323,-4.209677419354833,AWAY,OVER,-1.7903225806451672,3.3064516129032313,5.096774193548399
0022500858,MarketBlend_v1,228.68629032258065,5.0869354838709455,AWAY,OVER,11.086935483870946,1.6862903225806463,2.5993548387097007
0022500858,MarketPressure_v2,229.47983870967744,-4.209677419354833,AWAY,OVER,1.7903225806451672,2.4798387096774377,4.270161290322605
0022500858,Momentum5Game_v1,223.6,-0.8,AWAY,UNDER,5.2,-3.4,8.6
0022500858,MonkeyDarts_v2,223.52165412160167,0.3117801626074854,AWAY,UNDER,6.311780162607485,-3.478345878398329,9.166565715790844
0022500859,FatiguePlus_v3,218.08929922135704,-11.201223581757509,AWAY,OVER,6.2987764182424915,10.089299221357038,16.388075639599528
0022500859,InjuryModel_v2,220.36929922135704,-9.101223581757509,AWAY,OVER,8.398776418242491,12.36929922135704,20.76807563959953
0022500859,Joel_Baseline_v1,220.36929922135704,-9.101223581757509,AWAY,OVER,-8.398776418242491,12.36929922135704,20.76807563959953
0022500859,MarketBlend_v1,214.30834260289208,13.216624026696323,AWAY,OVER,30.716624026696323,6.308342602892083,10.59171857619576
0022500859,MarketPressure_v2,217.27697441601777,-9.101223581757509,AWAY,OVER,8.398776418242491,9.276974416017765,17.675750834260256
0022500859,Momentum5Game_v1,210.4,-13.2,AWAY,OVER,4.3,2.4,6.7
0022500859,MonkeyDarts_v2,221.60492912507374,-16.92991502478548,AWAY,OVER,0.5700849752145203,13.604929125073738,14.175014100288259
0022500860,FatiguePlus_v3,229.728908045977,2.0225574712643635,HOME,OVER,-6.4774425287356365,10.228908045976993,16.70635057471263
0022500860,InjuryModel_v2,230.283908045977,1.5850574712643635,HOME,OVER,-6.9149425287356365,10.783908045977,17.698850574712637
0022500860,Joel_Baseline_v1,230.283908045977,1.5850574712643635,HOME,OVER,6.9149425287356365,10.783908045977,17.698850574712637
0022500860,MarketBlend_v1,224.99979310344827,-4.973379310344811,HOME,OVER,-13.47337931034481,5.499793103448269,9.026413793103458
0022500860,MarketPressure_v2,227.58793103448275,1.5850574712643635,HOME,OVER,-6.9149425287356365,8.08793103448275,15.002873563218387
0022500860,Momentum5Game_v1,224.0,0.4,HOME,OVER,-8.1,4.5,12.6
0022500860,MonkeyDarts_v2,222.5792062732369,-6.127955714637379,HOME,OVER,-14.627955714637379,3.079206273236906,5.4512505585995275
0022500861,FatiguePlus_v3,230.7412121212121,-0.1696969696969659,AWAY,UNDER,4.330303030303034,-8.2587878787879,12.589090909090933
0022500861,InjuryModel_v2,233.0212121212121,-2.269696969696966,AWAY,UNDER,2.230303030303034,-5.978787878787898,8.209090909090932
0022500861,Joel_Baseline_v1,233.0212121212121,-2.269696969696966,AWAY,UNDER,-2.230303030303034,-5.978787878787898,8.209090909090932
0022500861,MarketBlend_v1,235.9508181818182,3.3625454545454403,AWAY,UNDER,7.86254545454544,-3.0491818181818076,4.186636363636367
0022500861,MarketPressure_v2,234.51590909090908,-2.269696969696966,AWAY,UNDER,2.230303030303034,-4.484090909090924,6.714393939393958
0022500861,Momentum5Game_v1,242.6,-1.6,AWAY,OVER,2.9,3.6,6.5
0022500861,MonkeyDarts_v2,235.16435006067962,-0.4604608058272337,AWAY,UNDER,4.039539194172766,-3.8356499393203762,7.8751891334931425
0022500862,FatiguePlus_v3,229.1277056277056,-3.1012987012987026,AWAY,UNDER,4.8987012987012974,-4.872294372294391,9.770995670995688
0022500862,InjuryModel_v2,230.02770562770561,-3.1012987012987026,AWAY,UNDER,4.8987012987012974,-3.9722943722943853,8.870995670995683
0022500862,Joel_Baseline_v1,230.02770562770561,-3.1012987012987026,AWAY,UNDER,-4.8987012987012974,-3.9722943722943853,8.870995670995683
0022500862,MarketBlend_v1,231.97412987012987,5.501662337662339,AWAY,UNDER,13.501662337662339,-2.0258701298701283,4.52420779220779
0022500862,MarketPressure_v2,231.02077922077922,-3.1012987012987026,AWAY,UNDER,4.8987012987012974,-2.979220779220782,7.877922077922079
0022500862,Momentum5Game_v1,225.0,5.6,AWAY,UNDER,13.6,-9.0,22.6
0022500862,MonkeyDarts_v2,230.50103911241794,2.476302782524364,AWAY,UNDER,10.476302782524364,-3.498960887582058,9.022658105057694
0022500863,FatiguePlus_v3,230.07053763440862,-2.130107526881716,AWAY,UNDER,6.369892473118284,-0.9294623655913767,7.299354838709661
0022500863,InjuryModel_v2,230.5505376344086,-2.130107526881716,AWAY,UNDER,6.369892473118284,-0.44946236559138697,6.819354838709671
0022500863,Joel_Baseline_v1,230.5505376344086,-2.130107526881716,AWAY,UNDER,-6.369892473118284,-0.44946236559138697,6.819354838709671
0022500863,MarketBlend_v1,230.7707741935484,5.2513548387096876,AWAY,UNDER,13.751354838709688,-0.22922580645160906,3.4778709677419215
0022500863,MarketPressure_v2,230.66290322580647,-2.130107526881716,AWAY,UNDER,6.369892473118284,-0.337096774193526,6.70698924731181
0022500863,Momentum5Game_v1,231.1,-8.1,AWAY,OVER,0.4,0.1,0.5
0022500863,MonkeyDarts_v2,236.62898595611492,4.8041154143150955,AWAY,OVER,13.304115414315095,5.628985956114917,9.324870541799822
0022500864,FatiguePlus_v3,232.86185606060607,1.0804924242424363,HOME,OVER,-2.4195075757575637,7.361856060606073,9.781363636363636
0022500864,InjuryModel_v2,233.34185606060606,1.0804924242424363,HOME,OVER,-2.4195075757575637,7.841856060606062,10.261363636363626
0022500864,Joel_Baseline_v1,233.34185606060606,1.0804924242424363,HOME,OVER,2.4195075757575637,7.841856060606062,10.261363636363626
0022500864,MarketBlend_v1,229.49934659090908,-2.266051136363643,HOME,OVER,-5.766051136363643,3.9993465909090844,5.233295454545441
0022500864,MarketPressure_v2,231.38139204545456,1.0804924242424363,HOME,OVER,-2.4195075757575637,5.881392045454561,8.300899621212125
0022500864,Momentum5Game_v1,229.7,1.7,HOME,OVER,-1.8,4.2,6.0
0022500864,MonkeyDarts_v2,229.62520210247635,8.612955844246258,AWAY,OVER,5.112955844246258,4.125202102476351,9.238157946722609
0022500865,FatiguePlus_v3,230.21919354838707,6.372983870967758,HOME,OVER,-7.627016129032242,3.219193548387068,10.84620967741931
0022500865,InjuryModel_v2,230.77419354838707,5.935483870967758,HOME,OVER,-8.064516129032242,3.7741935483870748,11.838709677419317
0022500865,Joel_Baseline_v1,230.77419354838707,5.935483870967758,HOME,OVER,8.064516129032242,3.7741935483870748,11.838709677419317
0022500865,MarketBlend_v1,228.92483870967743,-9.887096774193552,HOME,OVER,-23.88709677419355,1.9248387096774309,6.037741935483879
0022500865,MarketPressure_v2,229.8306451612903,5.935483870967758,HOME,OVER,-8.064516129032242,2.830645161290306,10.895161290322548
0022500865,Momentum5Game_v1,222.1,5.5,HOME,UNDER,-8.5,-4.9,13.4
0022500865,MonkeyDarts_v2,236.62814896411606,11.537517382677423,HOME,OVER,-2.4624826173225767,9.628148964116065,12.090631581438641
0022500866,FatiguePlus_v3,229.53070075757574,-3.5241477272727337,HOME,OVER,-6.524147727272734,2.530700757575744,3.0548484848484776
0022500866,InjuryModel_v2,230.08570075757575,-3.0866477272727337,HOME,OVER,-6.086647727272734,3.0857007575757507,3.1723484848484844
0022500866,Joel_Baseline_v1,230.08570075757575,-3.0866477272727337,HOME,OVER,6.086647727272734,3.0857007575757507,3.1723484848484844
0022500866,MarketBlend_v1,228.57370738636365,0.10419034090908497,HOME,OVER,-2.895809659090915,1.573707386363651,4.469517045454566
0022500866,MarketPressure_v2,229.3142755681818,-3.0866477272727337,HOME,OVER,-6.086647727272734,2.314275568181813,2.4009232954545467
0022500866,Momentum5Game_v1,229.9,-0.7,HOME,OVER,-3.7,2.9,6.6
0022500866,MonkeyDarts_v2,238.5363766895846,5.743603651859917,AWAY,OVER,2.7436036518599174,11.536376689584614,14.279980341444531
0022500867,FatiguePlus_v3,240.5814224137931,-0.6056034482758577,HOME,OVER,-4.605603448275858,0.08142241379309212,3.4758189655172345
0022500867,InjuryModel_v2,241.06142241379308,-0.6056034482758577,HOME,OVER,-4.605603448275858,0.5614224137930819,3.9558189655172242
0022500867,Joel_Baseline_v1,241.06142241379308,-0.6056034482758577,HOME,OVER,4.605603448275858,0.5614224137930819,3.9558189655172242
0022500867,MarketBlend_v1,240.78632543103447,-1.6511422413793184,HOME,OVER,-5.651142241379318,0.28632543103447006,2.6351831896551516
0022500867,MarketPressure_v2,240.92106681034483,-0.6056034482758577,HOME,OVER,-4.605603448275858,0.4210668103448256,3.815463362068968
0022500867,Momentum5Game_v1,237.9,2.5,HOME,UNDER,-1.5,-2.6,4.1
0022500867,MonkeyDarts_v2,249.0606816968577,-9.25668257652161,HOME,OVER,-13.25668257652161,8.5606816968577,13.81736427337931
0022500868,FatiguePlus_v3,228.03071428571428,-0.9482142857143003,HOME,OVER,-2.9482142857143003,0.03071428571428214,1.0824999999999818
0022500868,InjuryModel_v2,228.5857142857143,-1.3857142857143003,HOME,OVER,-3.3857142857143003,0.585714285714289,1.1999999999999886
0022500868,Joel_Baseline_v1,228.5857142857143,-1.3857142857143003,HOME,OVER,3.3857142857143003,0.585714285714289,1.1999999999999886
0022500868,MarketBlend_v1,228.29871428571428,-0.2732857142857199,HOME,OVER,-2.27328571428572,0.2987142857142828,2.025428571428563
0022500868,MarketPressure_v2,228.43928571428572,-1.3857142857143003,HOME,OVER,-3.3857142857143003,0.4392857142857167,1.0535714285714164
0022500868,Momentum5Game_v1,222.9,6.7,AWAY,UNDER,4.7,-5.1,9.8
0022500868,MonkeyDarts_v2,225.93530829950214,-10.766543214104228,HOME,UNDER,-12.766543214104228,-2.0646917004978604,10.831234914602089
0022500869,FatiguePlus_v3,231.56270833333335,3.2947916666666686,HOME,OVER,-8.205208333333331,9.062708333333347,17.26791666666668
0022500869,InjuryModel_v2,232.04270833333334,3.2947916666666686,HOME,OVER,-8.205208333333331,9.542708333333337,17.74791666666667
