game_id,model_name,total_projection,home_line_proj,spread_pick,total_pick,spread_edge,total_edge,parlay_edge_score
0022501148,MarketPressure_v2,238.13757115749527,1.5303605313092987,,,,,
0022501148,Momentum5Game_v1,230.3,4.7,,,,,
0022501148,MonkeyDarts_v2,243.75564291072095,5.559041131534464,,,,,
0022501149,FatiguePlus_v3,226.7018181818182,-1.080808080808083,,,,,
0022501149,InjuryModel_v2,227.1818181818182,-1.080808080808083,,,,,
0022501149,Joel_Baseline_v1,227.1818181818182,-1.080808080808083,,,,,
0022501149,MarketBlend_v1,,,,,,,
0022501149,MarketPressure_v2,227.1818181818182,-1.080808080808083,,,,,
0022501149,Momentum5Game_v1,219.3,1.7,,,,,
0022501149,MonkeyDarts_v2,219.61360153632367,-0.17714620050819363,,,,,
0022501150,FatiguePlus_v3,224.11824046920822,-0.017595307917900982,,,,,
0022501150,InjuryModel_v2,224.5982404692082,-0.017595307917900982,,,,,
0022501150,Joel_Baseline_v1,224.5982404692082,-0.017595307917900982,,,,,
0022501150,MarketBlend_v1,,,,,,,
0022501150,MarketPressure_v2,224.5982404692082,-0.017595307917900982,,,,,
0022501150,Momentum5Game_v1,222.4,-0.2,,,,,
0022501150,MonkeyDarts_v2,233.27049044002132,-7.168927181147795,,,,,
0022501151,FatiguePlus_v3,229.45928571428573,0.7660714285714363,,,,,
0022501151,InjuryModel_v2,230.01428571428573,0.3285714285714363,,,,,
0022501151,Joel_Baseline_v1,230.01428571428573,0.3285714285714363,,,,,
0022501151,MarketBlend_v1,,,,,,,
0022501151,MarketPressure_v2,230.01428571428573,0.3285714285714363,,,,,
0022501151,Momentum5Game_v1,229.4,8.0,,,,,
0022501151,MonkeyDarts_v2,232.25360266644537,4.426460128739652,,,,,
0022501152,FatiguePlus_v3,235.8435294117647,3.97058823529413,,,,,
0022501152,InjuryModel_v2,236.3235294117647,3.97058823529413,,,,,
0022501152,Joel_Baseline_v1,236.3235294117647,3.97058823529413,,,,,
0022501152,MarketBlend_v1,,,,,,,
0022501152,MarketPressure_v2,236.3235294117647,3.97058823529413,,,,,
0022501152,Momentum5Game_v1,227.1,10.1,,,,,
0022501152,MonkeyDarts_v2,240.02692836849639,-1.0731157807016167,,,,,
0022501153,FatiguePlus_v3,237.73390374331552,-2.805704099821753,,,,,
0022501153,InjuryModel_v2,238.2139037433155,-2.805704099821753,,,,,
0022501153,Joel_Baseline_v1,238.2139037433155,-2.805704099821753,,,,,
0022501153,MarketBlend_v1,,,,,,,
0022501153,MarketPressure_v2,238.2139037433155,-2.805704099821753,,,,,
0022501153,Momentum5Game_v1,230.2,-1.0,,,,,
0022501153,MonkeyDarts_v2,241.36980073068122,3.9507680551613227,,,,,
0022501154,FatiguePlus_v3,231.94857142857143,-7.971428571428561,,,,,
0022501154,InjuryModel_v2,232.42857142857142,-7.971428571428561,,,,,
0022501154,Joel_Baseline_v1,232.42857142857142,-7.971428571428561,,,,,
0022501154,MarketBlend_v1,,,,,,,
0022501154,MarketPressure_v2,232.42857142857142,-7.971428571428561,,,,,
0022501154,Momentum5Game_v1,230.0,-4.2,,,,,
0022501154,MonkeyDarts_v2,227.1519614691837,-9.97512952181022,,,,,
0022501155,FatiguePlus_v3,229.18984126984128,4.270634920634933,,,,,
0022501155,InjuryModel_v2,229.66984126984127,4.270634920634933,,,,,
0022501155,Joel_Baseline_v1,229.66984126984127,4.270634920634933,,,,,
0022501155,MarketBlend_v1,,,,,,,
0022501155,MarketPressure_v2,229.66984126984127,4.270634920634933,,,,,
0022501155,Momentum5Game_v1,221.4,-2.8,,,,,
0022501155,MonkeyDarts_v2,235.17251624752822,-2.899902567627075,,,,,
0022501156,FatiguePlus_v3,226.24395833333335,-3.9781250000000057,,,,,
0022501156,InjuryModel_v2,226.72395833333334,-3.9781250000000057,,,,,
0022501156,Joel_Baseline_v1,226.72395833333334,-3.9781250000000057,,,,,
0022501156,MarketBlend_v1,,,,,,,
0022501156,MarketPressure_v2,226.72395833333334,-3.9781250000000057,,,,,
0022501156,Momentum5Game_v1,224.9,-13.5,,,,,
0022501156,MonkeyDarts_v2,233.72520968387957,-6.343307053845293,,,,,
0022501157,FatiguePlus_v3,223.35690476190476,0.7003968253968225,,,,,
0022501157,InjuryModel_v2,223.83690476190475,0.7003968253968225,,,,,
0022501157,Joel_Baseline_v1,223.83690476190475,0.7003968253968225,,,,,
0022501157,MarketBlend_v1,,,,,,,
0022501157,MarketPressure_v2,223.83690476190475,0.7003968253968225,,,,,
0022501157,Momentum5Game_v1,217.5,0.7,,,,,
0022501157,MonkeyDarts_v2,219.11823120172107,-2.318893115523034,,,,,
0022501158,FatiguePlus_v3,233.90613445378153,-2.2298319327731235,,,,,
0022501158,InjuryModel_v2,234.38613445378152,-2.2298319327731235,,,,,
0022501158,Joel_Baseline_v1,234.38613445378152,-2.2298319327731235,,,,,
0022501158,MarketBlend_v1,,,,,,,
0022501158,MarketPressure_v2,234.38613445378152,-2.2298319327731235,,,,,
0022501158,Momentum5Game_v1,226.8,9.4,,,,,
0022501158,MonkeyDarts_v2,233.35550166637026,-2.293825938074363,,,,,
0022501159,FatiguePlus_v3,232.3964705882353,-1.6,,,,,
0022501159,InjuryModel_v2,234.6764705882353,0.5,,,,,
0022501159,Joel_Baseline_v1,234.6764705882353,0.5,,,,,
0022501159,MarketBlend_v1,,,,,,,
0022501159,MarketPressure_v2,234.6764705882353,0.5,,,,,
0022501159,Momentum5Game_v1,216.1,-2.3,,,,,
0022501159,MonkeyDarts_v2,239.55459786586795,9.951121009342152,,,,,
0022501160,FatiguePlus_v3,221.0381818181818,-9.387878787878796,,,,,
0022501160,InjuryModel_v2,223.3181818181818,-7.287878787878796,,,,,
0022501160,Joel_Baseline_v1,223.3181818181818,-7.287878787878796,,,,,
0022501160,MarketBlend_v1,,,,,,,
0022501160,MarketPressure_v2,223.3181818181818,-7.287878787878796,,,,,
0022501160,Momentum5Game_v1,218.7,-7.9,,,,,
0022501160,MonkeyDarts_v2,226.8729275741082,-2.56164496799021,,,,,
0022501161,FatiguePlus_v3,230.9905069124424,-6.944239631336387,,,,,
0022501161,InjuryModel_v2,231.4705069124424,-6.944239631336387,,,,,
0022501161,Joel_Baseline_v1,231.4705069124424,-6.944239631336387,,,,,
0022501161,MarketBlend_v1,,,,,,,
0022501161,MarketPressure_v2,231.4705069124424,-6.944239631336387,,,,,
0022501161,Momentum5Game_v1,222.8,-9.0,,,,,
0022501161,MonkeyDarts_v2,237.09313836484733,-9.854387456989844,,,,,
0022501162,FatiguePlus_v3,233.1298484848485,-2.861742424242422,,,,,
0022501162,InjuryModel_v2,233.6098484848485,-2.861742424242422,,,,,
0022501162,Joel_Baseline_v1,233.6098484848485,-2.861742424242422,,,,,
0022501162,MarketBlend_v1,,,,,,,
0022501162,MarketPressure_v2,233.6098484848485,-2.861742424242422,,,,,
0022501162,Momentum5Game_v1,237.0,6.4,,,,,
0022501162,MonkeyDarts_v2,229.44111834393988,-6.8525868944251505,,,,,
0022501163,FatiguePlus_v3,223.4688888888889,3.1277777777777658,,,,,
0022501163,InjuryModel_v2,225.38888888888889,3.1277777777777658,,,,,
0022501163,Joel_Baseline_v1,225.38888888888889,3.1277777777777658,,,,,
0022501163,MarketBlend_v1,,,,,,,
0022501163,MarketPressure_v2,225.38888888888889,3.1277777777777658,,,,,
0022501163,Momentum5Game_v1,224.0,-1.8,,,,,
0022501163,MonkeyDarts_v2,228.92789676046712,7.743805709504045,,,,,
0022501164,FatiguePlus_v3,222.67895833333336,-4.092013888888886,,,,,
0022501164,InjuryModel_v2,224.59895833333334,-4.092013888888886,,,,,
0022501164,Joel_Baseline_v1,224.59895833333334,-4.092013888888886,,,,,
0022501164,MarketBlend_v1,,,,,,,
0022501164,MarketPressure_v2,224.59895833333334,-4.092013888888886,,,,,
0022501164,Momentum5Game_v1,213.2,-7.8,,,,,
0022501164,MonkeyDarts_v2,222.01806592462353,-5.618071014037405,,,,,
0022501165,FatiguePlus_v3,229.53428571428574,0.3285714285714363,,,,,
0022501165,InjuryModel_v2,230.01428571428573,0.3285714285714363,,,,,
0022501165,Joel_Baseline_v1,230.01428571428573,0.3285714285714363,,,,,
0022501165,MarketBlend_v1,,,,,,,
0022501165,MarketPressure_v2,230.01428571428573,0.3285714285714363,,,,,
0022501165,Momentum5Game_v1,229.4,8.0,,,,,
0022501165,MonkeyDarts_v2,233.3021132699594,2.036053790572046,,,,,
0022501166,FatiguePlus_v3,237.65757115749528,1.5303605313092987,,,,,
0022501166,InjuryModel_v2,238.13757115749527,1.5303605313092987,,,,,
0022501166,Joel_Baseline_v1,238.13757115749527,1.5303605313092987,,,,,
0022501166,MarketBlend_v1,,,,,,,
0022501166,MarketPressure_v2,238.13757115749527,1.5303605313092987,,,,,
0022501166,Momentum5Game_v1,230.3,4.7,,,,,
0022501166,MonkeyDarts_v2,233.4285029432201,0.8524835501017325,,,,,
0022501167,FatiguePlus_v3,228.36066471163244,-3.9266862170087933,,,,,
0022501167,InjuryModel_v2,228.84066471163243,-3.9266862170087933,,,,,
0022501167,Joel_Baseline_v1,228.84066471163243,-3.9266862170087933,,,,,
0022501167,MarketBlend_v1,,,,,,,
0022501167,MarketPressure_v2,228.84066471163243,-3.9266862170087933,,,,,
0022501167,Momentum5Game_v1,234.1,-1.7,,,,,
0022501167,MonkeyDarts_v2,234.47408246169945,1.4709268055644689,,,,,
0022501168,FatiguePlus_v3,222.78919713831476,-0.5591216216216139,,,,,
0022501168,InjuryModel_v2,223.34419713831477,-0.12162162162161394,,,,,
0022501168,Joel_Baseline_v1,223.34419713831477,-0.12162162162161394,,,,,
0022501168,MarketBlend_v1,,,,,,,
0022501168,MarketPressure_v2,223.34419713831477,-0.12162162162161394,,,,,
0022501168,Momentum5Game_v1,216.9,-3.5,,,,,
0022501168,MonkeyDarts_v2,216.78879713503466,-0.5814528518115711,,,,,
0022501169,FatiguePlus_v3,225.88048387096774,-2.2237903225806406,,,,,
0022501169,InjuryModel_v2,226.43548387096774,-2.6612903225806406,,,,,
0022501169,Joel_Baseline_v1,226.43548387096774,-2.6612903225806406,,,,,
0022501169,MarketBlend_v1,,,,,,,
0022501169,MarketPressure_v2,226.43548387096774,-2.6612903225806406,,,,,
0022501169,Momentum5Game_v1,223.9,-5.9,,,,,
0022501169,MonkeyDarts_v2,227.67578441219447,-4.516331012817709,,,,,
0022501170,FatiguePlus_v3,229.4326050420168,-2.0142857142857054,,,,,
0022501170,InjuryModel_v2,229.9126050420168,-2.0142857142857054,,,,,
0022501170,Joel_Baseline_v1,229.9126050420168,-2.0142857142857054,,,,,
0022501170,MarketBlend_v1,,,,,,,
0022501170,MarketPressure_v2,229.9126050420168,-2.0142857142857054,,,,,
0022501170,Momentum5Game_v1,227.0,9.0,,,,,
0022501170,MonkeyDarts_v2,222.75121540251124,-4.842172969711351,,,,,
0022501171,FatiguePlus_v3,227.3540909090909,0.8958333333333428,,,,,
0022501171,InjuryModel_v2,227.9090909090909,1.3333333333333428,,,,,
0022501171,Joel_Baseline_v1,227.9090909090909,1.3333333333333428,,,,,
0022501171,MarketBlend_v1,,,,,,,
0022501171,MarketPressure_v2,227.9090909090909,1.3333333333333428,,,,,
0022501171,Momentum5Game_v1,220.6,-9.2,,,,,
0022501171,MonkeyDarts_v2,219.5040744300248,1.324003185990044,,,,,
0022501172,FatiguePlus_v3,234.00605042016807,4.7815126050420105,,,,,
0022501172,InjuryModel_v2,235.92605042016805,4.7815126050420105,,,,,
0022501172,Joel_Baseline_v1,235.92605042016805,4.7815126050420105,,,,,
0022501172,MarketBlend_v1,,,,,,,
0022501172,MarketPressure_v2,235.92605042016805,4.7815126050420105,,,,,
0022501172,Momentum5Game_v1,235.8,12.4,,,,,
0022501172,MonkeyDarts_v2,227.84607331915666,-4.583807714189113,,,,,
0022501173,FatiguePlus_v3,234.29272727272726,1.3181818181818272,,,,,
0022501173,InjuryModel_v2,234.77272727272725,1.3181818181818272,,,,,
0022501173,Joel_Baseline_v1,234.77272727272725,1.3181818181818272,,,,,
0022501173,MarketBlend_v1,,,,,,,
0022501173,MarketPressure_v2,234.77272727272725,1.3181818181818272,,,,,
0022501173,Momentum5Game_v1,226.8,-9.4,,,,,
0022501173,MonkeyDarts_v2,232.75900044316097,0.2033453509820209,,,,,
0022501174,FatiguePlus_v3,225.77289661319074,-4.662589126559704,,,,,
0022501174,InjuryModel_v2,228.12789661319073,-7.200089126559703,,,,,
0022501174,Joel_Baseline_v1,228.12789661319073,-7.200089126559703,,,,,
0022501174,MarketBlend_v1,,,,,,,
0022501174,MarketPressure_v2,228.12789661319073,-7.200089126559703,,,,,
0022501174,Momentum5Game_v1,226.2,-8.2,,,,,
0022501174,MonkeyDarts_v2,218.5095006610535,-16.283977297838405,,,,,
0022501175,FatiguePlus_v3,229.54110056925998,3.036053130929787,,,,,
0022501175,InjuryModel_v2,231.46110056925997,3.036053130929787,,,,,
0022501175,Joel_Baseline_v1,231.46110056925997,3.036053130929787,,,,,
0022501175,MarketBlend_v1,,,,,,,
0022501175,MarketPressure_v2,231.46110056925997,3.036053130929787,,,,,
0022501175,Momentum5Game_v1,232.8,4.4,,,,,
0022501175,MonkeyDarts_v2,223.85283165813468,1.4058144241623847,,,,,
0022501176,FatiguePlus_v3,224.20940212940215,-2.6519246519246593,,,,,
0022501176,InjuryModel_v2,226.12940212940214,-2.6519246519246593,,,,,
0022501176,Joel_Baseline_v1,226.12940212940214,-2.6519246519246593,,,,,
0022501176,MarketBlend_v1,,,,,,,
0022501176,MarketPressure_v2,226.12940212940214,-2.6519246519246593,,,,,
0022501176,Momentum5Game_v1,220.9,-13.3,,,,,
0022501176,MonkeyDarts_v2,226.72862813232072,-3.3083192523639315,,,,,
0022501177,FatiguePlus_v3,228.6904391891892,3.8474662162162248,,,,,
0022501177,InjuryModel_v2,230.9704391891892,1.7474662162162247,,,,,
0022501177,Joel_Baseline_v1,230.9704391891892,1.7474662162162247,,,,,
0022501177,MarketBlend_v1,,,,,,,
0022501177,MarketPressure_v2,230.9704391891892,1.7474662162162247,,,,,
0022501177,Momentum5Game_v1,220.6,5.0,,,,,
0022501177,MonkeyDarts_v2,233.67547856861958,-6.081824057273087,,,,,
0022501178,FatiguePlus_v3,229.01791271347247,0.3732447817836886,,,,,
0022501178,InjuryModel_v2,231.29791271347247,-1.7267552182163115,,,,,
0022501178,Joel_Baseline_v1,231.29791271347247,-1.7267552182163115,,,,,
0022501178,MarketBlend_v1,,,,,,,
0022501178,MarketPressure_v2,231.29791271347247,-1.7267552182163115,,,,,
0022501178,Momentum5Game_v1,218.2,-0.2,,,,,
0022501178,MonkeyDarts_v2,233.92280899980568,-5.641883397812517,,,,,
0022501179,FatiguePlus_v3,223.2386147186147,-6.7060606060605945,,,,,
0022501179,InjuryModel_v2,225.5186147186147,-4.606060606060595,,,,,
0022501179,Joel_Baseline_v1,225.5186147186147,-4.606060606060595,,,,,
0022501179,MarketBlend_v1,,,,,,,
0022501179,MarketPressure_v2,225.5186147186147,-4.606060606060595,,,,,
0022501179,Momentum5Game_v1,222.4,0.2,,,,,
0022501179,MonkeyDarts_v2,228.24593747148265,-6.476918463222988,,,,,
0022501180,FatiguePlus_v3,230.15256048387099,-6.965221774193537,,,,,
0022501180,InjuryModel_v2,230.63256048387098,-6.965221774193537,,,,,
0022501180,Joel_Baseline_v1,230.63256048387098,-6.965221774193537,,,,,
0022501180,MarketBlend_v1,,,,,,,
0022501180,MarketPressure_v2,230.63256048387098,-6.965221774193537,,,,,
0022501180,Momentum5Game_v1,218.8,-13.0,,,,,
0022501180,MonkeyDarts_v2,240.36557697910192,-8.027735540219933,,,,,
0022501181,FatiguePlus_v3,240.4739661319073,0.8294340463458241,,,,,
0022501181,InjuryModel_v2,241.0289661319073,1.266934046345824,,,,,
0022501181,Joel_Baseline_v1,241.0289661319073,1.266934046345824,,,,,
0022501181,MarketBlend_v1,,,,,,,
0022501181,MarketPressure_v2,241.0289661319073,1.266934046345824,,,,,
0022501181,Momentum5Game_v1,229.3,4.1,,,,,
0022501181,MonkeyDarts_v2,243.97735432977743,0.43908616913495635,,,,,
0022501182,FatiguePlus_v3,229.70055555555555,3.5902777777777715,,,,,
0022501182,InjuryModel_v2,230.18055555555554,3.5902777777777715,,,,,
0022501182,Joel_Baseline_v1,230.18055555555554,3.5902777777777715,,,,,
0022501182,MarketBlend_v1,,,,,,,
0022501182,MarketPressure_v2,230.18055555555554,3.5902777777777715,,,,,
0022501182,Momentum5Game_v1,226.7,8.1,,,,,
0022501182,MonkeyDarts_v2,230.90677857691097,3.6891251389641138,,,,,
0022501183,FatiguePlus_v3,229.81419191919193,-0.25631313131313505,,,,,
0022501183,InjuryModel_v2,230.29419191919192,-0.25631313131313505,,,,,
0022501183,Joel_Baseline_v1,230.29419191919192,-0.25631313131313505,,,,,
0022501183,MarketBlend_v1,,,,,,,
0022501183,MarketPressure_v2,230.29419191919192,-0.25631313131313505,,,,,
0022501183,Momentum5Game_v1,228.9,9.5,,,,,
0022501183,MonkeyDarts_v2,233.4212237632168,8.078861787562005,,,,,
0022501184,FatiguePlus_v3,225.8116666666667,1.204924242424235,,,,,
0022501184,InjuryModel_v2,228.16666666666669,3.742424242424235,,,,,
0022501184,Joel_Baseline_v1,228.16666666666669,3.742424242424235,,,,,
0022501184,MarketBlend_v1,,,,,,,
0022501184,MarketPressure_v2,228.16666666666669,3.742424242424235,,,,,
0022501184,Momentum5Game_v1,230.0,4.2,,,,,
0022501184,MonkeyDarts_v2,221.17341539942345,0.8818323861324426,,,,,
0022501185,FatiguePlus_v3,227.51170506912442,1.5525345622119944,,,,,
0022501185,InjuryModel_v2,229.79170506912442,-0.5474654377880057,,,,,
0022501185,Joel_Baseline_v1,229.79170506912442,-0.5474654377880057,,,,,
0022501185,MarketBlend_v1,,,,,,,
0022501185,MarketPressure_v2,229.79170506912442,-0.5474654377880057,,,,,
0022501185,Momentum5Game_v1,221.1,-6.7,,,,,
0022501185,MonkeyDarts_v2,231.24182362084193,2.160917434317973,,,,,
0022501186,FatiguePlus_v3,225.64973484848488,-3.2717803030302974,,,,,
0022501186,InjuryModel_v2,226.12973484848487,-3.2717803030302974,,,,,
0022501186,Joel_Baseline_v1,226.12973484848487,-3.2717803030302974,,,,,
0022501186,MarketBlend_v1,,,,,,,
0022501186,MarketPressure_v2,226.12973484848487,-3.2717803030302974,,,,,
0022501186,Momentum5Game_v1,218.1,-4.5,,,,,
0022501186,MonkeyDarts_v2,230.42863314144617,-8.940782297537535,,,,,
0022501187,FatiguePlus_v3,231.63148007590135,-8.673149905123338,,,,,
0022501187,InjuryModel_v2,232.11148007590134,-8.673149905123338,,,,,
0022501187,Joel_Baseline_v1,232.11148007590134,-8.673149905123338,,,,,
0022501187,MarketBlend_v1,,,,,,,
0022501187,MarketPressure_v2,232.11148007590134,-8.673149905123338,,,,,
0022501187,Momentum5Game_v1,229.9,-8.9,,,,,
0022501187,MonkeyDarts_v2,238.3588071621727,-15.777180395796355,,,,,
0022501188,FatiguePlus_v3,230.01286987522283,4.188057040998217,,,,,
0022501188,InjuryModel_v2,230.49286987522282,4.188057040998217,,,,,
0022501188,Joel_Baseline_v1,230.49286987522282,4.188057040998217,,,,,
0022501188,MarketBlend_v1,,,,,,,
0022501188,MarketPressure_v2,230.49286987522282,4.188057040998217,,,,,
0022501188,Momentum5Game_v1,230.4,9.4,,,,,
0022501188,MonkeyDarts_v2,229.68476124324962,-4.640436619951707,,,,,
0022501189,FatiguePlus_v3,236.6342857142857,-1.6571428571428584,,,,,
0022501189,InjuryModel_v2,237.1142857142857,-1.6571428571428584,,,,,
0022501189,Joel_Baseline_v1,237.1142857142857,-1.6571428571428584,,,,,
0022501189,MarketBlend_v1,,,,,,,
0022501189,MarketPressure_v2,237.1142857142857,-1.6571428571428584,,,,,
0022501189,Momentum5Game_v1,232.7,5.9,,,,,
0022501189,MonkeyDarts_v2,243.29269627080254,6.831160753479086,,,,,
0022501190,FatiguePlus_v3,228.28576576576577,-1.3993993993993854,,,,,
0022501190,InjuryModel_v2,228.76576576576576,-1.3993993993993854,,,,,
0022501190,Joel_Baseline_v1,228.76576576576576,-1.3993993993993854,,,,,
0022501190,MarketBlend_v1,,,,,,,
0022501190,MarketPressure_v2,228.76576576576576,-1.3993993993993854,,,,,
0022501190,Momentum5Game_v1,218.8,-1.8,,,,,
0022501190,MonkeyDarts_v2,233.28477858442915,-2.174560215055468,,,,,
0022501191,FatiguePlus_v3,226.4000505050505,-0.8244949494949481,,,,,
0022501191,InjuryModel_v2,226.8800505050505,-0.8244949494949481,,,,,
0022501191,Joel_Baseline_v1,226.8800505050505,-0.8244949494949481,,,,,
0022501191,MarketBlend_v1,,,,,,,
0022501191,MarketPressure_v2,226.8800505050505,-0.8244949494949481,,,,,
0022501191,Momentum5Game_v1,221.1,-2.9,,,,,
0022501191,MonkeyDarts_v2,227.44733585236955,5.899911876462873,,,,,
0022501192,FatiguePlus_v3,221.96285714285716,-6.099999999999994,,,,,
0022501192,InjuryModel_v2,222.44285714285715,-6.099999999999994,,,,,
0022501192,Joel_Baseline_v1,222.44285714285715,-6.099999999999994,,,,,
0022501192,MarketBlend_v1,,,,,,,
0022501192,MarketPressure_v2,222.44285714285715,-6.099999999999994,,,,,
0022501192,Momentum5Game_v1,226.4,-5.4,,,,,
0022501192,MonkeyDarts_v2,225.41927725221754,-13.720264019725889,,,,,
0022501193,FatiguePlus_v3,234.36009216589864,-2.022580645161284,,,,,
0022501193,InjuryModel_v2,234.84009216589862,-2.022580645161284,,,,,
0022501193,Joel_Baseline_v1,234.84009216589862,-2.022580645161284,,,,,
0022501193,MarketBlend_v1,,,,,,,
0022501193,MarketPressure_v2,234.84009216589862,-2.022580645161284,,,,,
0022501193,Momentum5Game_v1,218.4,5.6,,,,,
0022501193,MonkeyDarts_v2,226.28497842574026,-7.731762569360189,,,,,
0022501194,FatiguePlus_v3,227.71452590420333,-5.3274682306940235,,,,,
0022501194,InjuryModel_v2,228.19452590420332,-5.3274682306940235,,,,,
0022501194,Joel_Baseline_v1,228.19452590420332,-5.3274682306940235,,,,,
0022501194,MarketBlend_v1,,,,,,,
0022501194,MarketPressure_v2,228.19452590420332,-5.3274682306940235,,,,,
0022501194,Momentum5Game_v1,228.1,1.5,,,,,
0022501194,MonkeyDarts_v2,234.7657424857753,-14.79452260274373,,,,,
0022501195,FatiguePlus_v3,229.69941176470587,-5.311344537815131,,,,,
0022501195,InjuryModel_v2,230.17941176470586,-5.311344537815131,,,,,
0022501195,Joel_Baseline_v1,230.17941176470586,-5.311344537815131,,,,,
0022501195,MarketBlend_v1,,,,,,,
0022501195,MarketPressure_v2,230.17941176470586,-5.311344537815131,,,,,
0022501195,Momentum5Game_v1,224.2,-1.4,,,,,
0022501195,MonkeyDarts_v2,229.00174832876954,-3.8036169052485267,,,,,
0022501196,FatiguePlus_v3,225.19741935483873,-5.918894009216601,,,,,
0022501196,InjuryModel_v2,225.67741935483872,-5.918894009216601,,,,,
0022501196,Joel_Baseline_v1,225.67741935483872,-5.918894009216601,,,,,
0022501196,MarketBlend_v1,,,,,,,
0022501196,MarketPressure_v2,225.67741935483872,-5.918894009216601,,,,,
